Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_626,COF,PCA,0.8,0.2,0.9344755555555555,0.7653345542597992,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,PCA,0.7,0.3,0.953752,0.813934615549467,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,PCA,0.6,0.4,0.9643742222222221,0.8543760374462152,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,PCA,0.5,0.5,0.9691777777777778,0.8830877283660238,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_626,COF,PCA,0.4,0.6,0.970644,0.901431761262506,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_626,COF,PCA,0.3,0.7,0.9705622222222222,0.9117855216864086,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_626,COF,PCA,0.2,0.8,0.9692417777777778,0.9156288211006232,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_626,COF,PCA,0.1,0.9,0.9654657777777778,0.9135432625667363,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_626,COF,HBOS,0.9,0.1,0.8897297777777778,0.6941922150455901,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_626,COF,HBOS,0.8,0.2,0.9136191111111112,0.714728203871092,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_626,COF,HBOS,0.7,0.3,0.9257297777777778,0.7299115244844061,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_626,COF,HBOS,0.6,0.4,0.9328324444444445,0.7439588699004918,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_626,COF,HBOS,0.5,0.5,0.938199111111111,0.7570401459143846,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_626,COF,HBOS,0.4,0.6,0.9414746666666667,0.766884351483177,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_626,COF,HBOS,0.3,0.7,0.9434186666666667,0.7746027801658807,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_626,COF,HBOS,0.2,0.8,0.9443724444444443,0.7800792450980067,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_626,COF,HBOS,0.1,0.9,0.9447675555555555,0.7837762653477897,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_626,COF,OCSVM,0.9,0.1,0.9311813333333335,0.7375980731762489,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,OCSVM,0.8,0.2,0.9580684444444445,0.7935843061647277,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,OCSVM,0.7,0.3,0.9696440000000001,0.837530265467918,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,OCSVM,0.6,0.4,0.9759382222222223,0.8712076245070027,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,OCSVM,0.5,0.5,0.9796422222222222,0.8969443979941161,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,OCSVM,0.4,0.6,0.9821226666666667,0.917342085285221,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,OCSVM,0.3,0.7,0.9837573333333333,0.9330722881711525,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,OCSVM,0.2,0.8,0.9850493333333334,0.9468039673849681,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,COF,OCSVM,0.1,0.9,0.985832,0.9561425367077426,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,SOD,PCA,0.9,0.1,0.9215404444444444,0.8089267646534535,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_626,SOD,PCA,0.8,0.2,0.9393057777777778,0.8347869482114931,0.19799999999999998,0.11,0.99,0.1
Dataset_626,SOD,PCA,0.7,0.3,0.9495773333333334,0.8578550797992331,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_626,SOD,PCA,0.6,0.4,0.9539648888888889,0.8760159540897783,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_626,SOD,PCA,0.5,0.5,0.9546982222222223,0.8867312676623151,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_626,SOD,PCA,0.4,0.6,0.9529662222222224,0.8910287138080135,0.19799999999999998,0.11,0.99,0.1
Dataset_626,SOD,PCA,0.3,0.7,0.9489231111111112,0.8899958572747949,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_626,SOD,PCA,0.2,0.8,0.9436564444444444,0.8845956934665529,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_626,SOD,PCA,0.1,0.9,0.9376337777777778,0.8754584486825528,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_626,SOD,HBOS,0.9,0.1,0.9303484444444444,0.8146915367774805,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_626,SOD,HBOS,0.8,0.2,0.9456537777777777,0.8346782363208503,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_626,SOD,HBOS,0.7,0.3,0.949992,0.8430867498771271,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_626,SOD,HBOS,0.6,0.4,0.9502524444444445,0.8447007087703537,0.19799999999999998,0.11,0.99,0.1
Dataset_626,SOD,HBOS,0.5,0.5,0.9488804444444444,0.8426714782204846,0.19799999999999998,0.11,0.99,0.1
Dataset_626,SOD,HBOS,0.4,0.6,0.9470782222222223,0.8399344179977,0.19799999999999998,0.11,0.99,0.1
Dataset_626,SOD,HBOS,0.3,0.7,0.9451782222222223,0.8369594599615995,0.19799999999999998,0.11,0.99,0.1
Dataset_626,SOD,HBOS,0.2,0.8,0.9434817777777779,0.8339397488789625,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_626,SOD,HBOS,0.1,0.9,0.9418493333333333,0.8308574084592458,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_626,SOD,OCSVM,0.9,0.1,0.9724755555555556,0.8746333072865027,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_626,SOD,OCSVM,0.8,0.2,0.980316,0.9101148923025736,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,SOD,OCSVM,0.7,0.3,0.9828804444444444,0.9277291370210967,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,SOD,OCSVM,0.6,0.4,0.9841164444444445,0.938364755069734,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,SOD,OCSVM,0.5,0.5,0.9848573333333334,0.9457033917123644,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,SOD,OCSVM,0.4,0.6,0.9853631111111111,0.9513683349493863,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,SOD,OCSVM,0.3,0.7,0.9857395555555557,0.9559528960639648,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,SOD,OCSVM,0.2,0.8,0.9860173333333333,0.9595577755623867,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_626,SOD,OCSVM,0.1,0.9,0.9862013333333334,0.9615477494164976,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,PCA,0.9,0.1,0.9419586666666666,0.7936490597550363,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,PCA,0.8,0.2,0.962692,0.8420490607978908,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,PCA,0.7,0.3,0.971528,0.8801347754815361,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,LOF,PCA,0.6,0.4,0.9749733333333334,0.9060276420131215,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,LOF,PCA,0.5,0.5,0.9753688888888888,0.9211083099058686,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,LOF,PCA,0.4,0.6,0.9737391111111111,0.9277800359480014,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_627,LOF,PCA,0.3,0.7,0.9709377777777778,0.9294183291285422,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_627,LOF,PCA,0.2,0.8,0.967072888888889,0.9280461317413364,0.19799999999999998,0.11,0.99,0.1
Dataset_627,LOF,PCA,0.1,0.9,0.9625955555555554,0.9248226829904127,0.19799999999999998,0.11,0.99,0.1
Dataset_627,LOF,HBOS,0.9,0.1,0.9281017777777779,0.772532082119499,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,HBOS,0.8,0.2,0.9443355555555555,0.7958214042961194,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,HBOS,0.7,0.3,0.9515453333333332,0.809401129870196,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,HBOS,0.6,0.4,0.9542275555555555,0.8154630689495209,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,HBOS,0.5,0.5,0.9550595555555554,0.8187742293949004,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,HBOS,0.4,0.6,0.9551622222222222,0.8205639423915543,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,HBOS,0.3,0.7,0.95514,0.821264017562127,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,HBOS,0.2,0.8,0.9551035555555557,0.8209153662217672,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,HBOS,0.1,0.9,0.9549546666666666,0.8197057234828661,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,OCSVM,0.9,0.1,0.958296,0.8103383325250121,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,OCSVM,0.8,0.2,0.9700102222222222,0.852480976463735,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,OCSVM,0.7,0.3,0.9748702222222223,0.880849906153479,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,LOF,OCSVM,0.6,0.4,0.9775408888888889,0.9013948531376742,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,OCSVM,0.5,0.5,0.9791106666666667,0.9158472049746889,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,OCSVM,0.4,0.6,0.9800288888888887,0.9256800319754886,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,OCSVM,0.3,0.7,0.980863111111111,0.9354613490198082,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,OCSVM,0.2,0.8,0.9815684444444445,0.9441328671523057,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,LOF,OCSVM,0.1,0.9,0.9821715555555556,0.952383846217757,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,KNN,PCA,0.9,0.1,0.9824186666666667,0.9542128917169737,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,KNN,PCA,0.8,0.2,0.9818231111111111,0.9521770245718005,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,KNN,PCA,0.7,0.3,0.9805982222222223,0.9491156654123452,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,KNN,PCA,0.6,0.4,0.9782666666666666,0.9447337645596894,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,KNN,PCA,0.5,0.5,0.9745715555555555,0.9390834527436059,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,KNN,PCA,0.4,0.6,0.969895111111111,0.9318188748038355,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_627,KNN,PCA,0.3,0.7,0.964428,0.9225900660917145,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_627,KNN,PCA,0.2,0.8,0.9577915555555555,0.9103191702494892,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_627,KNN,PCA,0.1,0.9,0.9492075555555555,0.8959521610602106,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_627,KNN,HBOS,0.9,0.1,0.98275,0.9549019109869361,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,KNN,HBOS,0.8,0.2,0.9820144444444444,0.9530168003959115,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,KNN,HBOS,0.7,0.3,0.9806842222222223,0.9500405606997971,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,KNN,HBOS,0.6,0.4,0.9793375555555555,0.946536488306847,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,KNN,HBOS,0.5,0.5,0.9781562222222222,0.9428730002535075,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,KNN,HBOS,0.4,0.6,0.9769380000000001,0.9379746250804669,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,KNN,HBOS,0.3,0.7,0.9755984444444443,0.9316342259268412,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,KNN,HBOS,0.2,0.8,0.9742846666666667,0.9244154798908778,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,KNN,HBOS,0.1,0.9,0.9728237777777777,0.9162705884402479,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,KNN,OCSVM,0.9,0.1,0.9828973333333334,0.9556358267988297,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,KNN,OCSVM,0.8,0.2,0.982739111111111,0.9555701717812513,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,KNN,OCSVM,0.7,0.3,0.9825337777777778,0.9555552330825586,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,KNN,OCSVM,0.6,0.4,0.9823559999999999,0.9554771552645348,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,KNN,OCSVM,0.5,0.5,0.9821924444444445,0.9554279121020653,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,KNN,OCSVM,0.4,0.6,0.9820937777777777,0.9554183477977539,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,KNN,OCSVM,0.3,0.7,0.9820164444444444,0.9554127982449376,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,KNN,OCSVM,0.2,0.8,0.9819635555555555,0.9553685489762356,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,KNN,OCSVM,0.1,0.9,0.9819186666666666,0.9552555127735582,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,COF,PCA,0.9,0.1,0.9043351111111111,0.7200584305724963,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,COF,PCA,0.8,0.2,0.9370208888888889,0.7702216468977205,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,COF,PCA,0.7,0.3,0.9564755555555555,0.8206788320794961,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,COF,PCA,0.6,0.4,0.9658577777777777,0.8618250655416901,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,COF,PCA,0.5,0.5,0.9694853333333333,0.8905494902206266,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,COF,PCA,0.4,0.6,0.9700342222222222,0.90655697034711,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_627,COF,PCA,0.3,0.7,0.9687022222222222,0.9140100383344121,0.19799999999999998,0.11,0.99,0.1
Dataset_627,COF,PCA,0.2,0.8,0.9653746666666668,0.915575915311387,0.19799999999999998,0.11,0.99,0.1
Dataset_627,COF,PCA,0.1,0.9,0.9605413333333334,0.9132369502010599,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_627,COF,HBOS,0.9,0.1,0.8875182222222223,0.6996179662465125,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_627,COF,HBOS,0.8,0.2,0.9133702222222222,0.7225416608648951,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,COF,HBOS,0.7,0.3,0.9273831111111112,0.7395358382794115,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,COF,HBOS,0.6,0.4,0.9340848888888889,0.7531283713302201,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,COF,HBOS,0.5,0.5,0.9387097777777778,0.7657762718029859,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,COF,HBOS,0.4,0.6,0.9424324444444443,0.7773881700932981,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,COF,HBOS,0.3,0.7,0.9447200000000002,0.7863198725801352,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,COF,HBOS,0.2,0.8,0.9464991111111111,0.793939247443607,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,COF,HBOS,0.1,0.9,0.9470075555555556,0.7981106629821332,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,COF,OCSVM,0.9,0.1,0.9319546666666667,0.7430460637989724,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,COF,OCSVM,0.8,0.2,0.9574871111111111,0.7985393535937733,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,COF,OCSVM,0.7,0.3,0.9682942222222222,0.8416983985787162,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,COF,OCSVM,0.6,0.4,0.9738697777777777,0.8738401171506373,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,COF,OCSVM,0.5,0.5,0.9771399999999999,0.8982872505154682,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_627,COF,OCSVM,0.4,0.6,0.9792186666666667,0.9169290670249501,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,COF,OCSVM,0.3,0.7,0.9804453333333333,0.9304748334662201,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,COF,OCSVM,0.2,0.8,0.9814155555555556,0.9424612456158313,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,COF,OCSVM,0.1,0.9,0.9819937777777776,0.9509668599518812,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,PCA,0.9,0.1,0.9306591111111112,0.8303826049985962,0.19799999999999998,0.11,0.99,0.1
Dataset_627,SOD,PCA,0.8,0.2,0.9453511111111111,0.8525174392573984,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_627,SOD,PCA,0.7,0.3,0.9528693333333332,0.8718431462856336,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_627,SOD,PCA,0.6,0.4,0.9554937777777778,0.8848345457657455,0.19799999999999998,0.11,0.99,0.1
Dataset_627,SOD,PCA,0.5,0.5,0.9551337777777776,0.8918832439043823,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_627,SOD,PCA,0.4,0.6,0.9527137777777778,0.8937202711146232,0.19799999999999998,0.11,0.99,0.1
Dataset_627,SOD,PCA,0.3,0.7,0.9490564444444445,0.8922361232014242,0.19799999999999998,0.11,0.99,0.1
Dataset_627,SOD,PCA,0.2,0.8,0.9447715555555555,0.8873862581623785,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_627,SOD,PCA,0.1,0.9,0.9398764444444443,0.8789462436668842,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_627,SOD,HBOS,0.9,0.1,0.9377835555555555,0.8354847170955308,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,SOD,HBOS,0.8,0.2,0.9524133333333333,0.8524050983785922,0.19916016796640673,0.11064207953788047,0.996,0.10653921178951076
Dataset_627,SOD,HBOS,0.7,0.3,0.9571311111111113,0.8603544748681893,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,HBOS,0.6,0.4,0.9579742222222223,0.8625934377049506,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,SOD,HBOS,0.5,0.5,0.9575764444444443,0.8625762592867289,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,SOD,HBOS,0.4,0.6,0.9566417777777778,0.8612227034528203,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,SOD,HBOS,0.3,0.7,0.9555248888888889,0.8594329283842082,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_627,SOD,HBOS,0.2,0.8,0.9544768888888888,0.8575708176099393,0.1985220691032554,0.11027290880852007,0.994,0.10353626585166278
Dataset_627,SOD,HBOS,0.1,0.9,0.9535102222222223,0.8556636453882688,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_627,SOD,OCSVM,0.9,0.1,0.9681555555555557,0.8793147803891209,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_627,SOD,OCSVM,0.8,0.2,0.9762351111111112,0.9110012082255599,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,OCSVM,0.7,0.3,0.9790137777777778,0.9267084702769341,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,OCSVM,0.6,0.4,0.9804031111111112,0.9365916962785241,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,OCSVM,0.5,0.5,0.9811382222222221,0.9428143910480512,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,OCSVM,0.4,0.6,0.9815937777777777,0.9470874547230486,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,OCSVM,0.3,0.7,0.981988,0.950739705237089,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,OCSVM,0.2,0.8,0.9822653333333332,0.953541935770966,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_627,SOD,OCSVM,0.1,0.9,0.9823697777777778,0.9548659980662076,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,PCA,0.9,0.1,0.9559502222222223,0.8490109908537976,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,PCA,0.8,0.2,0.9806604444444444,0.9097284866002093,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,PCA,0.7,0.3,0.9907608888888889,0.9531152665701534,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,PCA,0.6,0.4,0.9941786666666667,0.9745505256576783,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,PCA,0.5,0.5,0.9949555555555555,0.9824570709491135,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,PCA,0.4,0.6,0.9945022222222222,0.9838373760889477,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,PCA,0.3,0.7,0.9930239999999999,0.9820746621325984,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_628,LOF,PCA,0.2,0.8,0.9903662222222223,0.9780121358468906,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_628,LOF,PCA,0.1,0.9,0.986423111111111,0.9707293688929626,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_628,LOF,HBOS,0.9,0.1,0.952736888888889,0.8370665598991869,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,HBOS,0.8,0.2,0.9695008888888887,0.8658011908295247,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,HBOS,0.7,0.3,0.9761359999999999,0.8854290078552406,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,HBOS,0.6,0.4,0.980252,0.9016776925861667,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,HBOS,0.5,0.5,0.9831928888888888,0.9145247250821062,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,HBOS,0.4,0.6,0.9852377777777778,0.9237878159138513,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_628,LOF,HBOS,0.3,0.7,0.986655111111111,0.9301459183658477,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_628,LOF,HBOS,0.2,0.8,0.9876102222222222,0.9342153879881686,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_628,LOF,HBOS,0.1,0.9,0.9881800000000001,0.9360544198034566,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_628,LOF,OCSVM,0.9,0.1,0.9522408888888889,0.8274295087882829,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,OCSVM,0.8,0.2,0.9707062222222224,0.8591802656903486,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,OCSVM,0.7,0.3,0.9801093333333332,0.8867902732160883,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,OCSVM,0.6,0.4,0.9859288888888889,0.9118308027078131,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,OCSVM,0.5,0.5,0.98968,0.9331133364221008,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,OCSVM,0.4,0.6,0.9922173333333334,0.9507060511575738,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,OCSVM,0.3,0.7,0.9938297777777778,0.9638719210795872,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,OCSVM,0.2,0.8,0.9949697777777777,0.9744641555312672,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,LOF,OCSVM,0.1,0.9,0.9959604444444444,0.9845855664708477,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,PCA,0.9,0.1,0.9960880000000001,0.9889016886524075,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,PCA,0.8,0.2,0.9958333333333332,0.9882976627206211,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,PCA,0.7,0.3,0.995379111111111,0.9871280641049782,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,PCA,0.6,0.4,0.9945182222222222,0.9849357265741897,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,PCA,0.5,0.5,0.9931146666666667,0.9814927548723441,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,PCA,0.4,0.6,0.990867111111111,0.9762914799867175,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,PCA,0.3,0.7,0.9873528888888888,0.9672565941034373,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_628,KNN,PCA,0.2,0.8,0.9813155555555556,0.9519628679208202,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_628,KNN,PCA,0.1,0.9,0.9707671111111111,0.9325489761440178,0.1992,0.11066666666666666,0.996,0.10666666666666667
Dataset_628,KNN,HBOS,0.9,0.1,0.9957688888888888,0.9879542673857251,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,HBOS,0.8,0.2,0.994812888888889,0.9858452280522245,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,HBOS,0.7,0.3,0.9935226666666667,0.9837227584243339,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,HBOS,0.6,0.4,0.9922582222222223,0.9816717332514686,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_628,KNN,HBOS,0.5,0.5,0.9910835555555555,0.9794046734589134,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
