Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_205,KNN,HBOS,0.3,0.7,0.9981818181818182,0.9357142857142857,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,HBOS,0.2,0.8,0.9980808080808081,0.9344827586206896,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,HBOS,0.1,0.9,0.997979797979798,0.9333333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.9,0.1,0.9958585858585858,0.9196078431372549,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.8,0.2,0.9959595959595959,0.92,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.7,0.3,0.996060606060606,0.9204081632653062,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.6,0.4,0.996060606060606,0.9204081632653062,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.5,0.5,0.9961616161616161,0.9208333333333334,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.4,0.6,0.996060606060606,0.9204081632653062,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.3,0.7,0.9961616161616161,0.9208333333333334,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.2,0.8,0.9961616161616161,0.9208333333333334,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,KNN,OCSVM,0.1,0.9,0.9961616161616161,0.9208333333333334,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.9,0.1,0.993030303030303,0.9126582278481012,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.8,0.2,0.9931313131313131,0.902987012987013,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.7,0.3,0.9931313131313131,0.902987012987013,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.6,0.4,0.9929292929292929,0.9026582278481013,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.5,0.5,0.9923232323232323,0.901764705882353,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.4,0.6,0.9913131313131314,0.8924564796905223,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.3,0.7,0.9904040404040404,0.8737898789878988,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.2,0.8,0.9881818181818182,0.8572222222222223,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,PCA,0.1,0.9,0.9816161616161616,0.8265588084232152,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.9,0.1,0.9948484848484849,0.9163934426229509,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.8,0.2,0.9956565656565657,0.9188679245283019,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.7,0.3,0.9963636363636363,0.9217391304347826,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.6,0.4,0.9968686868686869,0.9243902439024391,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.5,0.5,0.9972727272727273,0.9270270270270271,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.4,0.6,0.9976767676767676,0.9303030303030303,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.3,0.7,0.997979797979798,0.9333333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.2,0.8,0.9980808080808081,0.9344827586206896,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,HBOS,0.1,0.9,0.9980808080808081,0.9344827586206896,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.9,0.1,0.9941414141414141,0.9147058823529411,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.8,0.2,0.9953535353535354,0.9178571428571429,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.7,0.3,0.9954545454545455,0.9181818181818182,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.6,0.4,0.9957575757575757,0.9192307692307692,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.5,0.5,0.996060606060606,0.9204081632653062,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.4,0.6,0.9961616161616161,0.9208333333333334,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.3,0.7,0.996060606060606,0.9204081632653062,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.2,0.8,0.9961616161616161,0.9208333333333334,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,COF,OCSVM,0.1,0.9,0.9961616161616161,0.9208333333333334,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.9,0.1,0.993939393939394,0.9142857142857144,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.8,0.2,0.9943434343434343,0.9151515151515152,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.7,0.3,0.9941414141414141,0.9147058823529411,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.6,0.4,0.9941414141414141,0.9147058823529411,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.5,0.5,0.993030303030303,0.9126582278481012,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.4,0.6,0.9916161616161616,0.910752688172043,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.3,0.7,0.9896969696969697,0.9089285714285714,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.2,0.8,0.9868686868686868,0.8971942446043166,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,PCA,0.1,0.9,0.9798989898989899,0.8948076923076924,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.9,0.1,0.9964646464646465,0.9222222222222223,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.8,0.2,0.9971717171717173,0.9263157894736842,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.7,0.3,0.9971717171717173,0.9263157894736842,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.6,0.4,0.9970707070707071,0.9256410256410257,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.5,0.5,0.9968686868686869,0.9243902439024391,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.4,0.6,0.996969696969697,0.925,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.3,0.7,0.9970707070707071,0.9256410256410257,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.2,0.8,0.9968686868686869,0.9243902439024391,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,HBOS,0.1,0.9,0.9967676767676767,0.9238095238095237,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.9,0.1,0.996060606060606,0.9204081632653062,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.8,0.2,0.9967676767676767,0.9238095238095237,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.7,0.3,0.9967676767676767,0.9238095238095237,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.6,0.4,0.9968686868686869,0.9243902439024391,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.5,0.5,0.9968686868686869,0.9243902439024391,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.4,0.6,0.9967676767676767,0.9238095238095237,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.3,0.7,0.9966666666666667,0.9232558139534884,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.2,0.8,0.9966666666666667,0.9232558139534884,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_205,SOD,OCSVM,0.1,0.9,0.9964646464646465,0.9222222222222223,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.3,0.7,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.2,0.8,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,PCA,0.1,0.9,0.9994949494949494,0.9666666666666667,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,HBOS,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,LOF,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.3,0.7,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.2,0.8,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,PCA,0.1,0.9,0.9988888888888889,0.9476190476190476,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.9,0.1,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.8,0.2,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.7,0.3,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.6,0.4,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.5,0.5,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.4,0.6,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.3,0.7,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.2,0.8,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,HBOS,0.1,0.9,1.0,0.9999999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,KNN,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.7,0.3,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.6,0.4,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.5,0.5,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.4,0.6,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.3,0.7,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.2,0.8,0.9994949494949494,0.9666666666666667,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,PCA,0.1,0.9,0.9992929292929292,0.9588235294117647,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.8,0.2,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.7,0.3,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.6,0.4,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.5,0.5,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.4,0.6,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.3,0.7,0.9996969696969696,0.976923076923077,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.2,0.8,0.9995959595959596,0.9714285714285714,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,HBOS,0.1,0.9,0.9995959595959596,0.9714285714285714,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,COF,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,PCA,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.3,0.7,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.2,0.8,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,HBOS,0.1,0.9,0.9996969696969696,0.976923076923077,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_206,SOD,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.5,0.5,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.4,0.6,0.9995959595959596,0.9622222222222222,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.3,0.7,0.9991919191919192,0.9413888888888889,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.2,0.8,0.9957575757575757,0.886797052154195,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,PCA,0.1,0.9,0.9810101010101011,0.8419663713250101,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.7,0.3,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.6,0.4,0.9993939393939394,0.9625,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.5,0.5,0.9992929292929292,0.9588235294117647,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.4,0.6,0.998989898989899,0.9500000000000001,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.3,0.7,0.9985858585858586,0.9334782608695653,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.2,0.8,0.9980808080808081,0.9188552188552189,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,HBOS,0.1,0.9,0.9976767676767677,0.9037135278514589,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,LOF,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.6,0.4,0.9998989898989898,0.9909090909090909,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.5,0.5,0.9995959595959596,0.9622222222222222,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.4,0.6,0.9994949494949494,0.9558119658119659,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.3,0.7,0.9977777777777778,0.888425925925926,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.2,0.8,0.9927272727272727,0.8556578947368421,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,PCA,0.1,0.9,0.973939393939394,0.776951896009273,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.8,0.2,0.9997979797979798,0.9833333333333333,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.7,0.3,0.9995959595959596,0.9622222222222222,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.6,0.4,0.9992929292929292,0.9326515151515151,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.5,0.5,0.9991919191919192,0.9229292929292929,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.4,0.6,0.9991919191919192,0.9229292929292929,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.3,0.7,0.9991919191919192,0.9229292929292929,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.2,0.8,0.9991919191919192,0.9229292929292929,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,HBOS,0.1,0.9,0.999090909090909,0.9165190365190365,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_207,KNN,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
